0.26552, 1.57079637, 4.48929214
0.26552, 1.57079637, 4.48985863
0.26552, 1.57079637, 4.49039507
0.26552, 1.57079637, 4.49203062
0.26552, 1.57079637, 4.49350643
0.26552, 1.57079637, 4.49350643
0.26551, 1.57079637, 4.49353027
0.26552, 1.57079637, 4.49543762
0.26552, 1.57079637, 4.49719667
0.26552, 1.57079637, 4.49769783
0.26552, 1.57079637, 4.49845791
0.26552, 1.57079637, 4.49993944
0.26552, 1.57079637, 4.50091362
0.26552, 1.57079637, 4.50093412
0.26552, 1.57079637, 4.50283623
0.26552, 1.57079637, 4.50287485
0.26552, 1.57079637, 4.50487185
0.26552, 1.57079637, 4.50552368
0.26552, 1.57079637, 4.50685406
0.26552, 1.57079637, 4.50850630
0.26552, 1.57079637, 4.50936556
0.26552, 1.57079637, 4.51007891
0.26552, 1.57079637, 4.51090956
0.26552, 1.57079637, 4.51141882
0.26552, 1.57079637, 4.51277351
0.26552, 1.57079637, 4.51403761
0.26552, 1.57079637, 4.51493835
0.26552, 1.57079637, 4.51515388
0.26552, 1.57079637, 4.51654100
0.26552, 1.57079637, 4.51837778
0.26552, 1.57079637, 4.51935387
0.26552, 1.57079637, 4.52025938
0.26552, 1.57079637, 4.52078581
0.26552, 1.57079637, 4.52194595
0.26552, 1.57079637, 4.52198458
0.26552, 1.57079637, 4.52326012
0.26552, 1.57079637, 4.52547550
0.26552, 1.57079637, 4.52589226
0.26552, 1.57079637, 4.52751064
0.26552, 1.57079637, 4.52834177
0.26552, 1.57079637, 4.52918863
0.26552, 1.57079637, 4.52978611
0.26552, 1.57079637, 4.53138256
0.26552, 1.57079637, 4.53247786
0.26552, 1.57079637, 4.53267908
0.26552, 1.57079637, 4.53457260
0.26552, 1.57079637, 4.53517294
0.26552, 1.57079637, 4.53598833
0.26552, 1.57079637, 4.53720093
0.26552, 1.57079637, 4.53852367
0.26552, 1.57079637, 4.53945303
0.26552, 1.57079637, 4.54032278
0.26552, 1.57079637, 4.54038239
0.26552, 1.57079637, 4.54214144
0.26552, 1.57079637, 4.54268456
0.26552, 1.57079637, 4.54350996
0.26552, 1.57079637, 4.54503870
0.26552, 1.57079637, 4.54620695
0.26552, 1.57079637, 4.54622221
0.26552, 1.57079637, 4.54810524
0.26552, 1.57079637, 4.54859877
0.26552, 1.57079637, 4.54971981
0.26552, 1.57079637, 4.55083847
0.26552, 1.57079637, 4.55163574
0.26552, 1.57079637, 4.55357552
0.26552, 1.57079637, 4.55397272
0.26552, 1.57079637, 4.55561686
0.26552, 1.57079637, 4.55602551
0.26552, 1.57079637, 4.55708075
0.26552, 1.57079637, 4.55761862
0.26552, 1.57079637, 4.55892324
0.26552, 1.57079637, 4.55990791
0.26552, 1.57079637, 4.56092644
0.26552, 1.57079637, 4.56194973
0.26552, 1.57079637, 4.56292439
0.26552, 1.57079637, 4.56454802
0.26552, 1.57079637, 4.56527519
0.26552, 1.57079637, 4.56581593
0.26552, 1.57079637, 4.56759691
0.26552, 1.57079637, 4.56759691
0.26552, 1.57079637, 4.56950331
0.26552, 1.57079637, 4.56950331
0.26552, 1.57079637, 4.57163858
0.26552, 1.57079637, 4.57222748
0.26552, 1.57079637, 4.57267189
0.26552, 1.57079637, 4.57327127
0.26552, 1.57079637, 4.57466698
0.26552, 1.57079637, 4.57605457
0.26552, 1.57079637, 4.57754850
0.26552, 1.57079637, 4.57756233
0.26552, 1.57079637, 4.57880926
0.26552, 1.57079637, 4.58016634
0.26552, 1.57079637, 4.58115196
0.26552, 1.57079637, 4.58156109
0.26552, 1.57079637, 4.58371067
0.26552, 1.57079637, 4.58395052
0.26552, 1.57079637, 4.58500385
0.26552, 1.57079637, 4.58503532
0.26552, 1.57079637, 4.58741140
0.26552, 1.57079637, 4.58795357
0.26552, 1.57079637, 4.58947134
0.26552, 1.57079637, 4.59051752
0.26552, 1.57079637, 4.59097290
0.26552, 1.57079637, 4.59172487
0.26552, 1.57079637, 4.59282732
0.26552, 1.57079637, 4.59469891
0.26552, 1.57079637, 4.59483147
0.26552, 1.57079637, 4.59644747
0.26552, 1.57079637, 4.59684229
0.26552, 1.57079637, 4.59850502
0.26552, 1.57079637, 4.60044670
0.26552, 1.57079637, 4.60073090
0.26552, 1.57079637, 4.60113764
0.26552, 1.57079637, 4.60244751
0.26552, 1.57079637, 4.60246086
0.26552, 1.57079637, 4.60404921
0.26552, 1.57079637, 4.60581875
0.26552, 1.57079637, 4.60673475
0.26552, 1.57079637, 4.60687351
0.26552, 1.57079637, 4.60847235
0.26552, 1.57079637, 4.60851288
0.26551, 1.57079637, 4.60859442
0.26552, 1.57079637, 4.61053658
0.26552, 1.57079637, 4.61220932
0.26552, 1.57079637, 4.61280870
0.26552, 1.57079637, 4.61418819
0.26552, 1.57079637, 4.61464643
0.26551, 1.57079637, 4.61472654
0.26552, 1.57079637, 4.61698580
0.26552, 1.57079637, 4.61788034
0.26552, 1.57079637, 4.61845970
0.26552, 1.57079637, 4.61961317
0.26552, 1.57079637, 4.62071896
0.26552, 1.57079637, 4.62258720
0.26552, 1.57079637, 4.62274694
0.26552, 1.57079637, 4.62424326
0.26552, 1.57079637, 4.62468624
0.26552, 1.57079637, 4.62518358
0.26552, 1.57079637, 4.62644529
0.26551, 1.57079637, 4.62659979
0.26552, 1.57079637, 4.62921238
0.26552, 1.57079637, 4.62971973
0.26552, 1.57079637, 4.63107443
0.26552, 1.57079637, 4.63217354
0.26552, 1.57079637, 4.63348246
0.26552, 1.57079637, 4.63470793
0.26552, 1.57079637, 4.63478947
0.26552, 1.57079637, 4.63673353
0.26552, 1.57079637, 4.63729000
0.26552, 1.57079637, 4.63875294
0.26552, 1.57079637, 4.63912868
0.26552, 1.57079637, 4.64045763
0.26552, 1.57079637, 4.64047003
0.26552, 1.57079637, 4.64243746
0.26552, 1.57079637, 4.64331532
0.26552, 1.57079637, 4.64405918
0.26552, 1.57079637, 4.64562559
0.26552, 1.57079637, 4.64621115
0.26552, 1.57079637, 4.64718151
0.26552, 1.57079637, 4.64852858
0.26552, 1.57079637, 4.64852858
0.26552, 1.57079637, 4.65053511
0.26552, 1.57079637, 4.65116310
0.26552, 1.57079637, 4.65173578
0.26552, 1.57079637, 4.65207291
0.26552, 1.57079637, 4.65327978
0.26552, 1.57079637, 4.65422916
0.26552, 1.57079637, 4.65663290
0.26552, 1.57079637, 4.65747404
0.26552, 1.57079637, 4.65867472
0.26552, 1.57079637, 4.65907860
0.26552, 1.57079637, 4.65998316
0.26552, 1.57079637, 4.66165876
0.26552, 1.57079637, 4.66226768
0.26552, 1.57079637, 4.66341543
0.26552, 1.57079637, 4.66430092
0.26552, 1.57079637, 4.66577148
0.26552, 1.57079637, 4.66660357
0.26552, 1.57079637, 4.66766644
0.26552, 1.57079637, 4.66860676
0.26552, 1.57079637, 4.66974401
0.26552, 1.57079637, 4.67083788
0.26552, 1.57079637, 4.67190599
0.26552, 1.57079637, 4.67238808
0.26552, 1.57079637, 4.67361355
0.26552, 1.57079637, 4.67446566
0.26552, 1.57079637, 4.67487621
0.26552, 1.57079637, 4.67616129
0.26552, 1.57079637, 4.67616129
0.26552, 1.57079637, 4.67785406
0.26552, 1.57079637, 4.67887688
0.26552, 1.57079637, 4.68088341
0.26552, 1.57079637, 4.68161058
0.26552, 1.57079637, 4.68232870
0.26552, 1.57079637, 4.68278599
0.26552, 1.57079637, 4.68434381
0.26552, 1.57079637, 4.68473101
0.26552, 1.57079637, 4.68676043
0.26552, 1.57079637, 4.68743467
0.26552, 1.57079637, 4.68791342
0.26552, 1.57079637, 4.68944550
0.26552, 1.57079637, 4.69034100
0.26552, 1.57079637, 4.69103241
0.26552, 1.57079637, 4.69233847
0.26552, 1.57079637, 4.69308710
0.26552, 1.57079637, 4.69311142
0.26552, 1.57079637, 4.69548273
0.26552, 1.57079637, 4.69640207
0.26552, 1.57079637, 4.69791365
0.26552, 1.57079637, 4.69825649
0.26552, 1.57079637, 4.69935417
0.26552, 1.57079637, 4.70034599
0.26552, 1.57079637, 4.70193148
0.26552, 1.57079637, 4.70262527
0.26552, 1.57079637, 4.70297956
0.26552, 1.57079637, 4.70299625
0.26552, 1.57079637, 4.70489979
0.26552, 1.57079637, 4.70548248
0.26552, 1.57079637, 4.70615292
0.26552, 1.57079637, 4.70855236
0.26552, 1.57079637, 4.70984983
0.26552, 1.57079637, 4.70986652
0.26552, 1.57079637, 4.71077490
0.26552, 1.57079637, 4.71167898
0.26552, 1.57079637, 4.71258974
0.26552, 1.57079637, 4.71513605
0.26552, 1.57079637, 4.71513700
0.26552, 1.57079637, 4.71575832
0.26551, 1.57079637, 4.71580887
0.26552, 1.57079637, 4.71804476
0.26552, 1.57079637, 4.71862078
0.26552, 1.57079637, 4.72002649
0.26552, 1.57079637, 4.72115469
0.26552, 1.57079637, 4.72290468
0.26552, 1.57079637, 4.72337961
0.26552, 1.57079637, 4.72384977
0.26552, 1.57079637, 4.72488403
0.26552, 1.57079637, 4.72534800
0.26552, 1.57079637, 4.72714806
0.26552, 1.57079637, 4.72891283
0.26552, 1.57079637, 4.72892332
0.26552, 1.57079637, 4.72944927
0.26552, 1.57079637, 4.73089218
0.26552, 1.57079637, 4.73172665
0.26552, 1.57079637, 4.73371935
0.26552, 1.57079637, 4.73460579
0.26552, 1.57079637, 4.73506784
0.26552, 1.57079637, 4.73536491
0.26552, 1.57079637, 4.73776913
0.26552, 1.57079637, 4.73784876
0.26552, 1.57079637, 4.73964882
0.26552, 1.57079637, 4.74057198
0.26552, 1.57079637, 4.74099159
0.26552, 1.57079637, 4.74189091
0.26552, 1.57079637, 4.74263525
0.26552, 1.57079637, 4.74472427
0.26552, 1.57079637, 4.74472427
0.26552, 1.57079637, 4.74530792
0.26552, 1.57079637, 4.74698925
0.26552, 1.57079637, 4.74747562
0.26552, 1.57079637, 4.74961853
0.26552, 1.57079637, 4.75050306
0.26552, 1.57079637, 4.75179100
0.26552, 1.57079637, 4.75182724
0.26552, 1.57079637, 4.75263977
0.26552, 1.57079637, 4.75386190
0.26552, 1.57079637, 4.75443697
0.26551, 1.57079637, 4.75445700
0.26552, 1.57079637, 4.75639439
0.26552, 1.57079637, 4.75851107
0.26552, 1.57079637, 4.75961876
0.26552, 1.57079637, 4.75970888
0.26552, 1.57079637, 4.76075745
0.26552, 1.57079637, 4.76266956
0.26552, 1.57079637, 4.76367044
0.26552, 1.57079637, 4.76460266
0.26552, 1.57079637, 4.76555634
0.26552, 1.57079637, 4.76559591
0.26552, 1.57079637, 4.76773071
0.26552, 1.57079637, 4.76857471
0.26552, 1.57079637, 4.76871777
0.26551, 1.57079637, 4.76871777
0.26552, 1.57079637, 4.77059937
0.26552, 1.57079637, 4.77152634
0.26552, 1.57079637, 4.77341509
0.26552, 1.57079637, 4.77348518
0.26552, 1.57079637, 4.77411890
0.26551, 1.57079637, 4.77414274
0.26552, 1.57079637, 4.77655888
0.26552, 1.57079637, 4.77770519
0.26552, 1.57079637, 4.77865839
0.26552, 1.57079637, 4.77921486
0.26552, 1.57079637, 4.78045845
0.26552, 1.57079637, 4.78269958
0.26552, 1.57079637, 4.78368235
0.26552, 1.57079637, 4.78465652
0.26552, 1.57079637, 4.78529549
0.26552, 1.57079637, 4.78654814
0.26552, 1.57079637, 4.78742695
0.26552, 1.57079637, 4.78884602
0.26552, 1.57079637, 4.78958416
0.26552, 1.57079637, 4.78977156
0.26552, 1.57079637, 4.79141712
0.26552, 1.57079637, 4.79141712
0.26552, 1.57079637, 4.79290295
0.26552, 1.57079637, 4.79365206
0.26552, 1.57079637, 4.79553032
0.26552, 1.57079637, 4.79643536
0.26552, 1.57079637, 4.79650116
0.26552, 1.57079637, 4.79801369
0.26552, 1.57079637, 4.79905272
0.26552, 1.57079637, 4.79914904
0.26552, 1.57079637, 4.80032873
0.26552, 1.57079637, 4.80271626
0.26552, 1.57079637, 4.80350304
0.26552, 1.57079637, 4.80368900
0.26552, 1.57079637, 4.80467415
0.26552, 1.57079637, 4.80557585
0.26552, 1.57079637, 4.80688524
0.26552, 1.57079637, 4.80850077
0.26552, 1.57079637, 4.80867910
0.26552, 1.57079637, 4.81007528
0.26552, 1.57079637, 4.81171179
0.26552, 1.57079637, 4.81252527
0.26552, 1.57079637, 4.81280375
0.26552, 1.57079637, 4.81345129
0.26552, 1.57079637, 4.81496382
0.26552, 1.57079637, 4.81645012
0.26552, 1.57079637, 4.81768179
0.26552, 1.57079637, 4.81768179
0.26552, 1.57079637, 4.81967926
0.26552, 1.57079637, 4.81967926
0.26552, 1.57079637, 4.82061338
0.26552, 1.57079637, 4.82255602
0.26552, 1.57079637, 4.82264805
0.26552, 1.57079637, 4.82452631
0.26552, 1.57079637, 4.82455158
0.26552, 1.57079637, 4.82698870
0.26552, 1.57079637, 4.82701445
0.26552, 1.57079637, 4.82839823
0.26552, 1.57079637, 4.82889128
0.26552, 1.57079637, 4.82889128
0.26552, 1.57079637, 4.83056355
0.26552, 1.57079637, 4.83206272
0.26552, 1.57079637, 4.83308268
0.26552, 1.57079637, 4.83399773
0.26552, 1.57079637, 4.83469534
0.26552, 1.57079637, 4.83581781
0.26552, 1.57079637, 4.83774137
0.26552, 1.57079637, 4.83869743
0.26552, 1.57079637, 4.83955956
0.26552, 1.57079637, 4.84038305
0.26552, 1.57079637, 4.84082413
0.26552, 1.57079637, 4.84184980
0.26552, 1.57079637, 4.84188986
0.26552, 1.57079637, 4.84470749
0.26552, 1.57079637, 4.84607887
0.26552, 1.57079637, 4.84609222
0.26552, 1.57079637, 4.84664631
0.26552, 1.57079637, 4.84837723
0.26552, 1.57079637, 4.84884834
0.26552, 1.57079637, 4.85062838
0.26552, 1.57079637, 4.85083818
0.26552, 1.57079637, 4.85180712
0.26552, 1.57079637, 4.85282516
0.26552, 1.57079637, 4.85445213
0.26552, 1.57079637, 4.85526800
0.26552, 1.57079637, 4.85639238
0.26552, 1.57079637, 4.85639238
0.26552, 1.57079637, 4.85791445
0.26552, 1.57079637, 4.85885429
0.26552, 1.57079637, 4.86016226
0.26552, 1.57079637, 4.86068964
0.26552, 1.57079637, 4.86160517
0.26552, 1.57079637, 4.86338615
0.26552, 1.57079637, 4.86378813
0.26552, 1.57079637, 4.86520433
0.26552, 1.57079637, 4.86568308
0.26552, 1.57079637, 4.86658621
0.26552, 1.57079637, 4.86789703
0.26552, 1.57079637, 4.86883402
0.26552, 1.57079637, 4.87019682
0.26552, 1.57079637, 4.87029839
0.26551, 1.57079637, 4.87046528
0.26552, 1.57079637, 4.87329483
0.26552, 1.57079637, 4.87415743
0.26552, 1.57079637, 4.87565136
0.26552, 1.57079637, 4.87579632
0.26552, 1.57079637, 4.87646770
0.26552, 1.57079637, 4.87848663
0.26552, 1.57079637, 4.87924290
0.26552, 1.57079637, 4.88013649
0.26552, 1.57079637, 4.88126087
0.26552, 1.57079637, 4.88195038
0.26552, 1.57079637, 4.88283396
0.26552, 1.57079637, 4.88360357
0.26552, 1.57079637, 4.88541031
0.26552, 1.57079637, 4.88548088
0.26552, 1.57079637, 4.88739157
0.26552, 1.57079637, 4.88749218
0.26552, 1.57079637, 4.88928509
0.26552, 1.57079637, 4.88991880
0.26552, 1.57079637, 4.89130116
0.26552, 1.57079637, 4.89168596
0.26552, 1.57079637, 4.89320946
0.26552, 1.57079637, 4.89506912
0.26552, 1.57079637, 4.89536524
0.26552, 1.57079637, 4.89585495
0.26552, 1.57079637, 4.89763260
0.26552, 1.57079637, 4.89767313
0.26552, 1.57079637, 4.89860106
0.26552, 1.57079637, 4.90023565
0.26552, 1.57079637, 4.90074253
0.26552, 1.57079637, 4.90194893
0.26552, 1.57079637, 4.90292740
0.26552, 1.57079637, 4.90350485
0.26552, 1.57079637, 4.90471983
0.26551, 1.57079637, 4.90476656
0.26552, 1.57079637, 4.90643263
0.26552, 1.57079637, 4.90789413
0.26552, 1.57079637, 4.90887356
0.26552, 1.57079637, 4.91028976
0.26552, 1.57079637, 4.91138649
0.26552, 1.57079637, 4.91187286
0.26552, 1.57079637, 4.91278505
0.26552, 1.57079637, 4.91327667
0.26552, 1.57079637, 4.91451836
0.26552, 1.57079637, 4.91660261
0.26552, 1.57079637, 4.91665411
0.26552, 1.57079637, 4.91729116
0.26552, 1.57079637, 4.91896152
0.26552, 1.57079637, 4.91896152
0.26552, 1.57079637, 4.92145443
0.26552, 1.57079637, 4.92146873
0.26552, 1.57079637, 4.92331219
0.26552, 1.57079637, 4.92425537
0.26552, 1.57079637, 4.92466688
0.26551, 1.57079637, 4.92472267
0.26552, 1.57079637, 4.92727470
0.26552, 1.57079637, 4.92851543
0.26552, 1.57079637, 4.92851543
0.26552, 1.57079637, 4.92986012
0.26552, 1.57079637, 4.93089294
0.26552, 1.57079637, 4.93110561
0.26552, 1.57079637, 4.93337774
0.26552, 1.57079637, 4.93394947
0.26552, 1.57079637, 4.93470860
0.26552, 1.57079637, 4.93612099
0.26552, 1.57079637, 4.93678188
0.26552, 1.57079637, 4.93776846
0.26552, 1.57079637, 4.93904448
0.26552, 1.57079637, 4.94005632
0.26552, 1.57079637, 4.94019842
0.26552, 1.57079637, 4.94136429
0.26552, 1.57079637, 4.94239902
0.26552, 1.57079637, 4.94402504
0.26552, 1.57079637, 4.94458532
0.26551, 1.57079637, 4.94458532
0.26552, 1.57079637, 4.94728422
0.26552, 1.57079637, 4.94838858
0.26552, 1.57079637, 4.94947195
0.26552, 1.57079637, 4.95034218
0.26552, 1.57079637, 4.95087767
0.26552, 1.57079637, 4.95229959
0.26552, 1.57079637, 4.95342588
0.26552, 1.57079637, 4.95344067
0.26552, 1.57079637, 4.95481586
0.26552, 1.57079637, 4.95599842
0.26552, 1.57079637, 4.95762157
0.26552, 1.57079637, 4.95768738
0.26552, 1.57079637, 4.95985699
0.26552, 1.57079637, 4.95990372
0.26552, 1.57079637, 4.96139669
0.26552, 1.57079637, 4.96194935
0.26552, 1.57079637, 4.96283388
0.26552, 1.57079637, 4.96412754
0.26552, 1.57079637, 4.96475792
0.26552, 1.57079637, 4.96532488
0.26552, 1.57079637, 4.96742105
0.26552, 1.57079637, 4.96844959
0.26552, 1.57079637, 4.96902609
0.26552, 1.57079637, 4.96960831
0.26552, 1.57079637, 4.97040462
0.26552, 1.57079637, 4.97087240
0.26552, 1.57079637, 4.97257614
0.26552, 1.57079637, 4.97372055
0.26552, 1.57079637, 4.97489262
0.26552, 1.57079637, 4.97628069
0.26552, 1.57079637, 4.97680187
0.26552, 1.57079637, 4.97797585
0.26552, 1.57079637, 4.97891474
0.26552, 1.57079637, 4.97964239
0.26552, 1.57079637, 4.98095894
0.26552, 1.57079637, 4.98141289
0.26552, 1.57079637, 4.98262453
0.26552, 1.57079637, 4.98381042
0.26552, 1.57079637, 4.98548460
0.26552, 1.57079637, 4.98617935
0.26552, 1.57079637, 4.98670626
0.26552, 1.57079637, 4.98844385
0.26552, 1.57079637, 4.98889589
0.26552, 1.57079637, 4.98998022
0.26552, 1.57079637, 4.99118996
0.26552, 1.57079637, 4.99123526
0.26552, 1.57079637, 4.99337530
0.26552, 1.57079637, 4.99468184
0.26552, 1.57079637, 4.99560261
0.26552, 1.57079637, 4.99561501
0.26552, 1.57079637, 4.99614143
0.26552, 1.57079637, 4.99775887
0.26552, 1.57079637, 4.99896049
0.26552, 1.57079637, 4.99897766
0.26552, 1.57079637, 5.00070429
0.26552, 1.57079637, 5.00158405
0.26552, 1.57079637, 5.00287962
0.26552, 1.57079637, 5.00378036
0.26552, 1.57079637, 5.00477362
0.26552, 1.57079637, 5.00579786
0.26552, 1.57079637, 5.00585461
0.26552, 1.57079637, 5.00771284
0.26552, 1.57079637, 5.00785398
0.26552, 1.57079637, 5.01055193
0.26552, 1.57079637, 5.01082087
0.26552, 1.57079637, 5.01212835
0.26552, 1.57079637, 5.01272488
0.26552, 1.57079637, 5.01425552
0.26552, 1.57079637, 5.01481962
0.26552, 1.57079637, 5.01556778
0.26552, 1.57079637, 5.01725101
0.26552, 1.57079637, 5.01767635
0.26552, 1.57079637, 5.01985598
0.26552, 1.57079637, 5.01987934
0.26552, 1.57079637, 5.02122259
0.26552, 1.57079637, 5.02123785
0.26552, 1.57079637, 5.02275372
0.26552, 1.57079637, 5.02353334
0.26552, 1.57079637, 5.02517843
0.26552, 1.57079637, 5.02581978
0.26552, 1.57079637, 5.02668858
0.26552, 1.57079637, 5.02806568
0.26552, 1.57079637, 5.02852726
0.26552, 1.57079637, 5.03010702
0.26552, 1.57079637, 5.03093052
0.26552, 1.57079637, 5.03246737
0.26552, 1.57079637, 5.03246737
0.26552, 1.57079637, 5.03374672
0.26552, 1.57079637, 5.03478813
0.26552, 1.57079637, 5.03610897
0.26552, 1.57079637, 5.03672218
0.26552, 1.57079637, 5.03774643
0.26552, 1.57079637, 5.03893995
0.26552, 1.57079637, 5.04019070
0.26552, 1.57079637, 5.04025221
0.26552, 1.57079637, 5.04147243
0.26552, 1.57079637, 5.04236889
0.26552, 1.57079637, 5.04350567
0.26552, 1.57079637, 5.04464579
0.26552, 1.57079637, 5.04632425
0.26552, 1.57079637, 5.04684258
0.26552, 1.57079637, 5.04695034
0.26552, 1.57079637, 5.04856491
0.26551, 1.57079637, 5.04856491
0.26552, 1.57079637, 5.05074644
0.26552, 1.57079637, 5.05142307
0.26552, 1.57079637, 5.05302191
0.26552, 1.57079637, 5.05351067
0.26552, 1.57079637, 5.05441856
0.26552, 1.57079637, 5.05600166
0.26552, 1.57079637, 5.05601883
0.26552, 1.57079637, 5.05835533
0.26552, 1.57079637, 5.05931282
0.26552, 1.57079637, 5.06092453
0.26552, 1.57079637, 5.06094551
0.26552, 1.57079637, 5.06097984
0.26551, 1.57079637, 5.06175280
0.26552, 1.57079637, 5.06429195
0.26552, 1.57079637, 5.06436539
0.26552, 1.57079637, 5.06639719
0.26552, 1.57079637, 5.06646967
0.26552, 1.57079637, 5.06793451
0.26552, 1.57079637, 5.06941891
0.26552, 1.57079637, 5.07055187
0.26552, 1.57079637, 5.07102537
0.26552, 1.57079637, 5.07268667
0.26552, 1.57079637, 5.07273531
0.26552, 1.57079637, 5.07432175
0.26552, 1.57079637, 5.07569599
0.26552, 1.57079637, 5.07661295
0.26552, 1.57079637, 5.07668591
0.26552, 1.57079637, 5.07746696
0.26552, 1.57079637, 5.08005285
0.26552, 1.57079637, 5.08005285
0.26552, 1.57079637, 5.08082724
0.26552, 1.57079637, 5.08192682
0.26552, 1.57079637, 5.08247662
0.26552, 1.57079637, 5.08443022
0.26552, 1.57079637, 5.08450031
0.26552, 1.57079637, 5.08505774
0.26551, 1.57079637, 5.08574820
0.26552, 1.57079637, 5.08789206
0.26552, 1.57079637, 5.08911371
0.26552, 1.57079637, 5.08984280
0.26552, 1.57079637, 5.08984280
0.26552, 1.57079637, 5.09081936
0.26552, 1.57079637, 5.09297085
0.26552, 1.57079637, 5.09456158
0.26552, 1.57079637, 5.09460211
0.26552, 1.57079637, 5.09513521
0.26552, 1.57079637, 5.09696722
0.26552, 1.57079637, 5.09762478
0.26551, 1.57079637, 5.09772253
0.26551, 1.57079637, 5.09848499
0.26552, 1.57079637, 5.10094929
0.26552, 1.57079637, 5.10182047
0.26552, 1.57079637, 5.10260963
0.26552, 1.57079637, 5.10404921
0.26552, 1.57079637, 5.10548258
0.26552, 1.57079637, 5.10551119
0.26552, 1.57079637, 5.10702229
0.26552, 1.57079637, 5.10831594
0.26552, 1.57079637, 5.10954142
0.26552, 1.57079637, 5.10960627
0.26552, 1.57079637, 5.11111832
0.26552, 1.57079637, 5.11266756
0.26552, 1.57079637, 5.11269283
0.26552, 1.57079637, 5.11412907
0.26552, 1.57079637, 5.11560488
0.26552, 1.57079637, 5.11618471
